,node,sub,r,label
4137,58,16,-0.007740874088652191,post
4138,58,17,0.00592174200639105,pre
4139,58,17,0.07172989301276861,post
4140,58,18,0.03958115039061,pre
4141,58,18,0.027745972042442654,post
4142,58,19,0.06743146868950475,pre
4143,58,19,0.09054963471267985,post
4144,58,20,-0.004823409538115533,pre
4145,58,20,0.08077425014878442,post
4146,58,21,-0.018155095362996507,pre
4147,58,21,0.0648612357793032,post
4148,58,22,0.02890487583263098,pre
4149,58,22,-0.009879245860911963,post
4150,58,23,0.0296510866413308,pre
4151,58,23,0.04313940578065371,post
4152,58,24,0.003439883397554613,pre
4153,58,24,0.014714278465011865,post
4154,58,25,0.0381987060761748,pre
4155,58,25,0.07012713389652901,post
4156,58,26,-0.009307286696961944,pre
4157,58,26,0.04493228428701846,post
4158,58,27,0.0043011731400682575,pre
4159,58,27,0.055495552094118474,post
4160,58,28,0.0341753351557251,pre
4161,58,28,0.028417271843151126,post
4162,58,29,0.04368525823078104,pre
4163,58,29,0.03563000488013854,post
4164,58,30,0.11266646061975058,pre
4165,58,30,0.13116306480179435,post
4166,58,31,0.02998824768532095,pre
4167,58,31,0.08601840538060695,post
4168,58,32,0.0075340087495919614,pre
4169,58,32,0.06437331137913145,post
4170,58,33,-0.018113805685980457,pre
4171,58,33,0.01942260405689278,post
4172,58,34,-0.018874846979308843,pre
4173,58,34,0.02122273998052614,post
4174,58,35,0.06167998552257141,pre
4175,58,35,0.04643784709326304,post
4176,59,0,0.2164031761606302,pre
4177,59,0,0.19505780149934412,post
4178,59,1,0.16054193245278237,pre
4179,59,1,0.14698348759583674,post
4180,59,2,0.11107625125419614,pre
4181,59,2,0.09851040225394064,post
4182,59,3,0.17563750522294796,pre
4183,59,3,0.25151711500615836,post
4184,59,4,0.06374316826727153,pre
4185,59,4,0.06693248779153677,post
4186,59,5,0.19090639736624576,pre
4187,59,5,0.1255064362449597,post
4188,59,6,0.12188670606458755,pre
4189,59,6,0.08451235409207486,post
4190,59,7,0.10793939230667565,pre
4191,59,7,0.08792733987195689,post
4192,59,8,0.16961397064332542,pre
4193,59,8,0.1763210341563975,post
4194,59,9,0.10728215100274857,pre
4195,59,9,0.1313380223735186,post
4196,59,10,0.10838155394771078,pre
4197,59,10,0.21301716576520047,post
4198,59,11,0.15002060307874432,pre
4199,59,11,0.14405528899149392,post
4200,59,12,0.07776156457623679,pre
4201,59,12,0.09385316760714195,post
4202,59,13,0.17108832267030444,pre
4203,59,13,0.15121693204098702,post
4204,59,14,0.29240253993274157,pre
4205,59,14,0.2944509942940859,post
4206,59,15,0.18786335149933803,pre
4207,59,15,0.16841115129264791,post
4208,59,16,0.1375014875238191,pre
4209,59,16,0.12675444395496843,post
4210,59,17,0.07956730676579547,pre
4211,59,17,0.08375903345184439,post
4212,59,18,0.19993596804722258,pre
4213,59,18,0.18158054684904995,post
4214,59,19,0.0891292626106078,pre
4215,59,19,0.11284511808966433,post
4216,59,20,0.1064580253164766,pre
4217,59,20,0.14650243915152278,post
4218,59,21,0.12755732795342484,pre
4219,59,21,0.1502241942218059,post
4220,59,22,0.1393235613832754,pre
4221,59,22,0.16057295399715604,post
4222,59,23,0.15025118823031103,pre
4223,59,23,0.11231082316707218,post
4224,59,24,0.11313631846002503,pre
4225,59,24,0.14217986983026792,post
4226,59,25,0.23106049044899263,pre
4227,59,25,0.16711621281007852,post
4228,59,26,0.11333723716248426,pre
4229,59,26,0.101978574444738,post
4230,59,27,0.04040472053619438,pre
4231,59,27,0.03692727339054136,post
4232,59,28,0.14946960130268533,pre
4233,59,28,0.11123612289317414,post
4234,59,29,0.08731847722830714,pre
4235,59,29,0.11176437160284777,post
4236,59,30,0.16119594477573962,pre
4237,59,30,0.21179969258054404,post
4238,59,31,0.17053431789529477,pre
4239,59,31,0.18904346893270924,post
4240,59,32,0.12810632284484724,pre
4241,59,32,0.16369561881422354,post
4242,59,33,0.127315336048772,pre
4243,59,33,0.13225077984844513,post
4244,59,34,0.10673589155934393,pre
4245,59,34,0.13243622348558767,post
4246,59,35,0.18003255744112154,pre
4247,59,35,0.1683027115197172,post
4248,60,0,0.07780680458585473,pre
4249,60,0,0.06671520357631819,post
4250,60,1,0.043666431832742665,pre
4251,60,1,0.023871625079972682,post
4252,60,2,0.03721769140263407,pre
4253,60,2,0.01574829610287057,post
4254,60,3,0.0650877992157135,pre
4255,60,3,0.11502637585537522,post
4256,60,4,0.03879390662535351,pre
4257,60,4,0.012324912076138493,post
4258,60,5,0.00262599605472001,pre
4259,60,5,0.01606282715831055,post
4260,60,6,0.04228878212411284,pre
4261,60,6,0.01332192950881246,post
4262,60,7,0.04407239137892952,pre
4263,60,7,0.04273714705962571,post
4264,60,8,0.05227944387379049,pre
4265,60,8,0.06348806846214436,post
4266,60,9,0.021025404262850676,pre
4267,60,9,0.05892117165292727,post
4268,60,10,0.08707618300565292,pre
4269,60,10,0.17778206793639648,post
4270,60,11,0.05128055801823575,pre
4271,60,11,0.03958178884124408,post
4272,60,12,0.030919646379562904,pre
4273,60,12,0.05155262601331485,post
4274,60,13,0.06409989373743746,pre
4275,60,13,0.08352605619242932,post
4276,60,14,0.25918289437551767,pre
4277,60,14,0.24910388334942032,post
4278,60,15,0.08919975644937497,pre
4279,60,15,0.057724866636967055,post
4280,60,16,0.03686711886162708,pre
4281,60,16,0.04826457271167465,post
4282,60,17,0.03433285039368185,pre
4283,60,17,0.0401806514844372,post
4284,60,18,0.03590292475485324,pre
4285,60,18,0.048874530701044513,post
4286,60,19,0.033090688369706384,pre
4287,60,19,0.033403026024428836,post
4288,60,20,0.011078985527733506,pre
4289,60,20,0.018341491169337205,post
4290,60,21,0.05603710440064984,pre
4291,60,21,0.03828489637234998,post
4292,60,22,0.049891127421467535,pre
4293,60,22,0.049441199225501345,post
4294,60,23,0.03525660414775803,pre
4295,60,23,0.02007746737415918,post
4296,60,24,0.032174663177162985,pre
4297,60,24,0.01914398467077593,post
4298,60,25,0.10995752568317643,pre
4299,60,25,0.07521329757951663,post
4300,60,26,0.02491770209039357,pre
4301,60,26,0.037313841844445285,post
4302,60,27,0.019457254544145645,pre
4303,60,27,0.035866333151124044,post
4304,60,28,0.06298510499486681,pre
4305,60,28,0.06169302720275178,post
4306,60,29,0.03751791584947163,pre
4307,60,29,0.07201220382451178,post
4308,60,30,0.10592061867411179,pre
4309,60,30,0.15686628966259922,post
4310,60,31,0.08540610528779802,pre
4311,60,31,0.0864224191029766,post
4312,60,32,0.03885458533634602,pre
4313,60,32,0.06717773983150925,post
4314,60,33,0.011392833911726706,pre
4315,60,33,0.022197532198013792,post
4316,60,34,0.030164435483055224,pre
4317,60,34,0.057285871209789646,post
4318,60,35,0.15613961551019062,pre
4319,60,35,0.17052270432705538,post
4320,61,0,0.20566838075864974,pre
4321,61,0,0.184548322592926,post
4322,61,1,0.15913833049192216,pre
4323,61,1,0.1328244571440246,post
4324,61,2,0.11576079328392946,pre
4325,61,2,0.09373915970130166,post
4326,61,3,0.19992236927984686,pre
4327,61,3,0.19354612710195915,post
4328,61,4,0.0911427812908063,pre
4329,61,4,0.08552541088515243,post
4330,61,5,0.05250195938902205,pre
4331,61,5,0.03886190509216943,post
4332,61,6,0.17578591460474252,pre
4333,61,6,0.0872627524779722,post
4334,61,7,0.13524899222676304,pre
4335,61,7,0.06590874615702026,post
4336,61,8,0.1264430460641613,pre
4337,61,8,0.13797577922251883,post
4338,61,9,0.08919006354028802,pre
4339,61,9,0.10367923029337646,post
4340,61,10,0.0814112486730924,pre
4341,61,10,0.19885509689008155,post
4342,61,11,0.20190996182816662,pre
4343,61,11,0.1419962744649568,post
4344,61,12,0.11044533100277856,pre
4345,61,12,0.11997861061645497,post
4346,61,13,0.1308916766717454,pre
4347,61,13,0.1181838153239445,post
4348,61,14,0.183931645722326,pre
4349,61,14,0.17203216257010945,post
4350,61,15,0.10821339870585714,pre
4351,61,15,0.09267197264907104,post
4352,61,16,0.11380785301167028,pre
4353,61,16,0.0877176138184489,post
4354,61,17,0.04366232015509218,pre
4355,61,17,0.08557432094453764,post
4356,61,18,0.08161021944764912,pre
4357,61,18,0.13979779451391944,post
4358,61,19,0.10368956203607488,pre
4359,61,19,0.16834094942661973,post
4360,61,20,0.06787447595285781,pre
4361,61,20,0.144932603498914,post
4362,61,21,0.12674769741586625,pre
4363,61,21,0.17233319201379949,post
4364,61,22,0.10617525243934478,pre
4365,61,22,0.11677118201883327,post
4366,61,23,0.09318963993672896,pre
4367,61,23,0.08205434347829517,post
4368,61,24,0.13988901350150104,pre
4369,61,24,0.14338565572408501,post
4370,61,25,0.23158992924808744,pre
4371,61,25,0.17745341353303534,post
4372,61,26,0.1527143784829939,pre
4373,61,26,0.12903626799393855,post
4374,61,27,0.026466816467302066,pre
4375,61,27,0.04133933386917319,post
4376,61,28,0.12523940748707119,pre
4377,61,28,0.10530715995020573,post
4378,61,29,0.05778763663104992,pre
4379,61,29,0.13371604594791764,post
4380,61,30,0.210372468132508,pre
4381,61,30,0.2857768501552541,post
4382,61,31,0.108296468150759,pre
4383,61,31,0.09691051087265354,post
4384,61,32,0.0923733587841542,pre
4385,61,32,0.15452299083700727,post
4386,61,33,0.04429510392357065,pre
4387,61,33,0.09743912948621311,post
4388,61,34,0.0748373646154129,pre
4389,61,34,0.14704141306853696,post
4390,61,35,0.2200422389732703,pre
4391,61,35,0.2014939113636684,post
4392,62,0,0.018501072100403,pre
4393,62,0,0.01644568359959064,post
4394,62,1,0.06399354866247225,pre
4395,62,1,0.1077985448402442,post
4396,62,2,0.0241531401367134,pre
4397,62,2,0.011519618208835382,post
4398,62,3,0.01362189017048116,pre
4399,62,3,0.08206175368255433,post
4400,62,4,0.060568506127916893,pre
4401,62,4,0.009903244273059492,post
4402,62,5,0.031956431978808306,pre
4403,62,5,0.007402750585891985,post
4404,62,6,0.025706169823575507,pre
4405,62,6,0.015085758628459187,post
4406,62,7,0.02326401542364777,pre
4407,62,7,0.043887873550120415,post
4408,62,8,0.030993729131601686,pre
4409,62,8,0.08041057422248851,post
4410,62,9,0.024457076887948532,pre
4411,62,9,0.013514587489811486,post
4412,62,10,0.02928512964475071,pre
4413,62,10,0.1382336397036804,post
4414,62,11,0.03554223810547833,pre
4415,62,11,0.039848090113454714,post
4416,62,12,0.0032974654592509527,pre
4417,62,12,0.009060473415519603,post
4418,62,13,-0.005918981918254849,pre
4419,62,13,0.033349972886665975,post
4420,62,14,0.03111060393364256,pre
4421,62,14,0.020403354847956853,post
4422,62,15,0.05440785124152327,pre
4423,62,15,0.02089888671842694,post
4424,62,16,0.06857704178459965,pre
4425,62,16,-0.024624343549417657,post
4426,62,17,0.020139080326074858,pre
4427,62,17,0.041057543771913146,post
4428,62,18,0.03319859418225183,pre
4429,62,18,-0.00831415562203995,post
4430,62,19,0.04177652610039072,pre
4431,62,19,0.11180980555210468,post
4432,62,20,-0.06773938168820978,pre
4433,62,20,0.02171896114807435,post
4434,62,21,0.06825359664444106,pre
4435,62,21,0.011610431054243175,post
4436,62,22,0.020274578076500537,pre
4437,62,22,0.04504100218418969,post
4438,62,23,0.018874369509849297,pre
4439,62,23,0.04153734000529034,post
4440,62,24,0.06509497735337459,pre
4441,62,24,-0.012338804466775296,post
4442,62,25,0.02385139099480861,pre
4443,62,25,0.0274121453818232,post
4444,62,26,0.037177638576160625,pre
4445,62,26,0.03382850969927345,post
4446,62,27,0.03221174599713708,pre
4447,62,27,0.007022509167637141,post
4448,62,28,0.05864256127202201,pre
4449,62,28,0.05079883015668123,post
4450,62,29,-6.907716443007755e-05,pre
4451,62,29,0.0794099107526451,post
4452,62,30,0.08589058904037936,pre
4453,62,30,0.12533400334167338,post
4454,62,31,-0.014637119313750972,pre
4455,62,31,0.08290116343840823,post
4456,62,32,0.02382522753735774,pre
4457,62,32,0.027339756075868908,post
4458,62,33,0.020544818800699676,pre
4459,62,33,-0.019515383891279565,post
4460,62,34,0.017105824124550365,pre
4461,62,34,0.05124158122390739,post
4462,62,35,0.011224571835978612,pre
4463,62,35,0.02289743488753028,post
4464,63,0,0.039521199699005784,pre
4465,63,0,0.057285612923521,post
4466,63,1,0.10582352448641105,pre
4467,63,1,0.07529992946682612,post
4468,63,2,0.039357194103376944,pre
4469,63,2,0.013398037013520082,post
4470,63,3,0.05946810032090699,pre
4471,63,3,0.11902487972644467,post
4472,63,4,0.1024248706781554,pre
4473,63,4,0.12515589169496646,post
4474,63,5,0.10785821212335148,pre
4475,63,5,-0.0006229781285092423,post
4476,63,6,-0.001429772203360248,pre
4477,63,6,-0.0006661061298865858,post
4478,63,7,0.02172321888481122,pre
4479,63,7,0.0012855798883322656,post
4480,63,8,0.04065394682299038,pre
4481,63,8,0.07356333365569101,post
4482,63,9,0.06594551751510913,pre
4483,63,9,0.09684180351434125,post
4484,63,10,0.06209506134701675,pre
4485,63,10,0.19196800046804172,post
4486,63,11,0.07356840667123023,pre
4487,63,11,0.14295881334335914,post
4488,63,12,0.06088860286203913,pre
4489,63,12,0.0663771117332339,post
4490,63,13,-0.007426578126459884,pre
4491,63,13,0.04056352723154092,post
4492,63,14,0.026941310868658648,pre
4493,63,14,0.0717793896597643,post
4494,63,15,0.047171433763708116,pre
4495,63,15,0.01706365852770771,post
4496,63,16,0.05116864161565417,pre
4497,63,16,0.06231028426221048,post
4498,63,17,0.032015352902005474,pre
4499,63,17,-0.0019229046057837097,post
4500,63,18,0.03099966840618,pre
4501,63,18,0.09081867749456782,post
4502,63,19,0.01699378010823418,pre
4503,63,19,0.07010859840055945,post
4504,63,20,-0.03513287488514456,pre
4505,63,20,0.05565643479143149,post
4506,63,21,0.038842703968758885,pre
4507,63,21,0.04340717563148706,post
4508,63,22,0.027527436171893398,pre
4509,63,22,0.04861029546929296,post
4510,63,23,0.07303451942251303,pre
4511,63,23,0.09719764247846611,post
4512,63,24,0.02856382308521283,pre
4513,63,24,-0.07858730093181385,post
4514,63,25,0.07733777795041766,pre
4515,63,25,0.02054411610430116,post
4516,63,26,0.04728857803676892,pre
4517,63,26,0.05467236152102646,post
4518,63,27,0.06493429584277846,pre
4519,63,27,0.08499002275888198,post
4520,63,28,0.11043304996805034,pre
4521,63,28,0.11378490347241273,post
4522,63,29,0.07606002330156766,pre
4523,63,29,0.07019732155300788,post
4524,63,30,0.03239755083865935,pre
4525,63,30,0.15753147213045865,post
4526,63,31,0.05776516591940216,pre
4527,63,31,0.05867929950143201,post
4528,63,32,0.018157825223142875,pre
4529,63,32,0.034010140723988835,post
4530,63,33,0.03369389182988133,pre
4531,63,33,-0.0033799456747099213,post
4532,63,34,-0.04206419944055312,pre
4533,63,34,0.038381337485395184,post
4534,63,35,0.06208736131887955,pre
4535,63,35,0.11592111413030709,post
4536,64,0,0.011212435516565382,pre
4537,64,0,0.03076031779819919,post
4538,64,1,0.031402566004781224,pre
4539,64,1,0.02184606887064844,post
4540,64,2,0.06749866930708778,pre
4541,64,2,-0.06842571242252934,post
4542,64,3,0.01623602040196047,pre
4543,64,3,0.01611997214085128,post
4544,64,4,0.033055350881315546,pre
4545,64,4,0.022635225635106487,post
4546,64,5,0.01970168975854055,pre
4547,64,5,-0.002472868584048472,post
4548,64,6,-0.005856652631196876,pre
4549,64,6,-0.012834939475306117,post
4550,64,7,0.013097188450694037,pre
4551,64,7,0.006799874302731785,post
4552,64,8,0.013567781636519602,pre
4553,64,8,0.014700401464533108,post
4554,64,9,0.07972951400456933,pre
4555,64,9,0.05128083890736726,post
4556,64,10,0.050925793507956646,pre
4557,64,10,0.09061286565771162,post
4558,64,11,0.03296783849137025,pre
4559,64,11,-0.0012614027103357386,post
4560,64,12,0.02271873114683171,pre
4561,64,12,-0.044241906333218055,post
4562,64,13,-0.004281796044770683,pre
4563,64,13,0.04599003280570277,post
4564,64,14,0.021375940607789967,pre
4565,64,14,0.05313243069504807,post
4566,64,15,0.026310692843064823,pre
4567,64,15,-0.012165121372440002,post
4568,64,16,0.03915422638781776,pre
4569,64,16,0.002763273449617413,post
4570,64,17,0.018158869734000223,pre
4571,64,17,0.053926677469128735,post
4572,64,18,-0.003747310778346011,pre
4573,64,18,0.06518347577645607,post
4574,64,19,0.018335948781931906,pre
4575,64,19,0.0287050827922316,post
4576,64,20,0.004709878754813625,pre
4577,64,20,0.04506881174410358,post
4578,64,21,0.0507420916195659,pre
4579,64,21,0.07652681975207007,post
4580,64,22,0.02295417747650845,pre
4581,64,22,0.028531280132360445,post
4582,64,23,-0.016115227726231883,pre
4583,64,23,0.05219408040179931,post
4584,64,24,0.04212511835391645,pre
4585,64,24,-0.1009949886795971,post
4586,64,25,0.040315474390678493,pre
4587,64,25,0.008123268311109185,post
4588,64,26,0.0019132554654729583,pre
4589,64,26,0.0039326570516566815,post
4590,64,27,0.010360643669960552,pre
4591,64,27,0.012697751901283876,post
4592,64,28,0.029297367406875496,pre
4593,64,28,0.019576958809792894,post
4594,64,29,0.053483809682525786,pre
4595,64,29,0.05057477062545844,post
4596,64,30,0.026864645075194787,pre
4597,64,30,0.06293189816875291,post
4598,64,31,0.011839961946272449,pre
4599,64,31,0.027777611861571214,post
4600,64,32,0.010430557788431785,pre
4601,64,32,-0.010907949450301501,post
4602,64,33,-0.024665035246374943,pre
4603,64,33,0.02342468049363076,post
4604,64,34,-0.03885926177070668,pre
4605,64,34,0.050127803832346926,post
4606,64,35,0.04705477725824766,pre
4607,64,35,0.025606563767858657,post
4608,65,0,-0.004467879290716007,pre
4609,65,0,0.012825468977781009,post
4610,65,1,0.03966952417238813,pre
4611,65,1,0.03978847900989297,post
4612,65,2,0.03508654333418494,pre
4613,65,2,-0.005196353878954026,post
4614,65,3,-0.028250115136601448,pre
4615,65,3,0.03524545233687924,post
4616,65,4,0.03532994836458456,pre
4617,65,4,0.02710631439513843,post
4618,65,5,0.028385221311459957,pre
4619,65,5,-0.02034038941498674,post
4620,65,6,0.0035526255493186806,pre
4621,65,6,0.06054899427573394,post
4622,65,7,-0.006331416478504102,pre
4623,65,7,-0.003720478983292886,post
4624,65,8,0.02473262485371881,pre
4625,65,8,0.0023265946416338996,post
4626,65,9,0.025355991809525084,pre
4627,65,9,0.03424955522454027,post
4628,65,10,0.022076332889506597,pre
4629,65,10,0.07736467647135949,post
4630,65,11,0.04837016592577846,pre
4631,65,11,0.01125481378736501,post
4632,65,12,0.02230291390034468,pre
4633,65,12,0.011815441497636536,post
4634,65,13,0.01691893375585632,pre
4635,65,13,0.06092840571668287,post
4636,65,14,0.03387129022944474,pre
4637,65,14,0.024395084731683357,post
4638,65,15,0.03372008799540961,pre
4639,65,15,-0.028097154684904046,post
4640,65,16,0.02652879729888562,pre
4641,65,16,0.03716410042635765,post
4642,65,17,0.018505710763692035,pre
4643,65,17,0.0559911880633606,post
4644,65,18,-0.007548920125177747,pre
4645,65,18,0.06787748244110647,post
4646,65,19,0.010982080616182464,pre
4647,65,19,0.054423665167414426,post
4648,65,20,0.02710176138461191,pre
4649,65,20,0.03756944428061659,post
4650,65,21,0.0173613810101326,pre
