,sub,node,episode,label,r
31705,sub-33,9,6,reappraisal,0.3863853622488051
31706,sub-33,9,7,reappraisal,0.002103862462836166
31707,sub-33,9,8,control,0.17857715138372296
31708,sub-33,9,9,control,0.021692203020119625
31709,sub-33,9,10,reappraisal,-1.297351842162661
31710,sub-33,10,1,reappraisal,0.28922269901507536
31711,sub-33,10,2,control,0.2455529620492779
31712,sub-33,10,3,control,-0.27254339355854795
31713,sub-33,10,4,reappraisal,0.7481436651531904
31714,sub-33,10,5,control,0.7774277180116711
31715,sub-33,10,6,reappraisal,0.9502170700705841
31716,sub-33,10,7,reappraisal,0.9910365498205025
31717,sub-33,10,8,control,1.2509327614859236
31718,sub-33,10,9,control,0.9546838731954613
31719,sub-33,10,10,reappraisal,-0.06551047203044716
31720,sub-33,11,1,reappraisal,0.2169374125164928
31721,sub-33,11,2,control,-0.4103436400306334
31722,sub-33,11,3,control,-0.23517619266130285
31723,sub-33,11,4,reappraisal,0.15396609481988244
31724,sub-33,11,5,control,0.42221034258909584
31725,sub-33,11,6,reappraisal,0.3102666660387397
31726,sub-33,11,7,reappraisal,0.0928753864631223
31727,sub-33,11,8,control,0.822802854605144
31728,sub-33,11,9,control,0.668533885316766
31729,sub-33,11,10,reappraisal,-0.4267472320193031
31730,sub-33,12,1,reappraisal,-0.027863603295397634
31731,sub-33,12,2,control,0.16421481436050497
31732,sub-33,12,3,control,-0.16839506448797348
31733,sub-33,12,4,reappraisal,0.4533010104091947
31734,sub-33,12,5,control,0.5852932646870269
31735,sub-33,12,6,reappraisal,0.4541692632738331
31736,sub-33,12,7,reappraisal,0.6475307984005529
31737,sub-33,12,8,control,1.1007020161442747
31738,sub-33,12,9,control,0.7063118467796581
31739,sub-33,12,10,reappraisal,-0.7663008980370606
31740,sub-33,13,1,reappraisal,0.010311795170342673
31741,sub-33,13,2,control,0.1303173657234322
31742,sub-33,13,3,control,-0.795830482731176
31743,sub-33,13,4,reappraisal,0.3920298003723384
31744,sub-33,13,5,control,0.7121842049275848
31745,sub-33,13,6,reappraisal,0.45613070210926826
31746,sub-33,13,7,reappraisal,0.442666960196589
31747,sub-33,13,8,control,0.5624697746007825
31748,sub-33,13,9,control,0.8694182191391864
31749,sub-33,13,10,reappraisal,-1.111323565735348
31750,sub-33,14,1,reappraisal,0.35431504004186226
31751,sub-33,14,2,control,-0.6097811220373519
31752,sub-33,14,3,control,0.41205549787187823
31753,sub-33,14,4,reappraisal,0.1488992212161929
31754,sub-33,14,5,control,-0.3305562231752391
31755,sub-33,14,6,reappraisal,-0.7115534379154933
31756,sub-33,14,7,reappraisal,-0.3576867481352381
31757,sub-33,14,8,control,0.2884056339642913
31758,sub-33,14,9,control,-0.3997030320694868
31759,sub-33,14,10,reappraisal,-0.7564932430947154
31760,sub-33,15,1,reappraisal,-0.07622308956789245
31761,sub-33,15,2,control,-0.0417560067518973
31762,sub-33,15,3,control,0.04236340050439317
31763,sub-33,15,4,reappraisal,0.6165433483790559
31764,sub-33,15,5,control,-0.28300665096969824
31765,sub-33,15,6,reappraisal,-0.5853894706334243
31766,sub-33,15,7,reappraisal,-0.190426744105592
31767,sub-33,15,8,control,0.7546662190371048
31768,sub-33,15,9,control,-0.05721952422784091
31769,sub-33,15,10,reappraisal,-0.24881079887993696
31770,sub-33,16,1,reappraisal,0.5560528311563191
31771,sub-33,16,2,control,0.42703297312893546
31772,sub-33,16,3,control,0.7425081151802836
31773,sub-33,16,4,reappraisal,0.6282576193142144
31774,sub-33,16,5,control,-0.3133208929161173
31775,sub-33,16,6,reappraisal,-0.42948445538070545
31776,sub-33,16,7,reappraisal,-0.16230318703883667
31777,sub-33,16,8,control,0.36651558816021096
31778,sub-33,16,9,control,-0.06589048827339336
31779,sub-33,16,10,reappraisal,-0.5969569974016502
31780,sub-33,17,1,reappraisal,-0.05775113075216759
31781,sub-33,17,2,control,-0.260448210441244
31782,sub-33,17,3,control,0.02409864549370798
31783,sub-33,17,4,reappraisal,0.05640867852722091
31784,sub-33,17,5,control,-0.037894036872912956
31785,sub-33,17,6,reappraisal,-0.2610771490729715
31786,sub-33,17,7,reappraisal,-0.30286834959518166
31787,sub-33,17,8,control,0.2666398866068111
31788,sub-33,17,9,control,0.003203958096992207
31789,sub-33,17,10,reappraisal,-0.7662396472304949
31790,sub-33,18,1,reappraisal,0.42179568382618843
31791,sub-33,18,2,control,0.0072175904505512815
31792,sub-33,18,3,control,0.4805009596569241
31793,sub-33,18,4,reappraisal,0.31514710194105294
31794,sub-33,18,5,control,-0.17107125628450837
31795,sub-33,18,6,reappraisal,0.2721440265731442
31796,sub-33,18,7,reappraisal,-0.2601727493282203
31797,sub-33,18,8,control,0.3504819176852475
31798,sub-33,18,9,control,0.4720638803672168
31799,sub-33,18,10,reappraisal,-0.4866224488145734
31800,sub-33,19,1,reappraisal,-0.03802673048380538
31801,sub-33,19,2,control,-0.8476345933775115
31802,sub-33,19,3,control,0.47070799634432203
31803,sub-33,19,4,reappraisal,-0.18710001283354447
31804,sub-33,19,5,control,-0.4191450944853441
31805,sub-33,19,6,reappraisal,-1.052596317804255
31806,sub-33,19,7,reappraisal,-0.7387706172855282
31807,sub-33,19,8,control,-0.008927646372526295
31808,sub-33,19,9,control,0.04039004645537036
31809,sub-33,19,10,reappraisal,-0.458565633797328
31810,sub-33,20,1,reappraisal,-0.24456213266893692
31811,sub-33,20,2,control,-0.02259789323865712
31812,sub-33,20,3,control,1.1077282415704577
31813,sub-33,20,4,reappraisal,0.4164572945206756
31814,sub-33,20,5,control,0.3025370310981777
31815,sub-33,20,6,reappraisal,1.0501111147524516
31816,sub-33,20,7,reappraisal,0.005088237387425759
31817,sub-33,20,8,control,0.8001930453219908
31818,sub-33,20,9,control,-0.1296466643128265
31819,sub-33,20,10,reappraisal,-0.8804229615121804
31820,sub-33,21,1,reappraisal,0.1769321976469554
31821,sub-33,21,2,control,-0.5802676184999668
31822,sub-33,21,3,control,0.2848789370111798
31823,sub-33,21,4,reappraisal,0.5355313659682934
31824,sub-33,21,5,control,-0.31713680653732534
31825,sub-33,21,6,reappraisal,0.06967038515381689
31826,sub-33,21,7,reappraisal,-0.14204608335063745
31827,sub-33,21,8,control,0.837652150387407
31828,sub-33,21,9,control,0.07034898654025788
31829,sub-33,21,10,reappraisal,0.3393684762670162
31830,sub-33,22,1,reappraisal,0.6852205855864935
31831,sub-33,22,2,control,0.13663560006169412
31832,sub-33,22,3,control,-0.14288279337635676
31833,sub-33,22,4,reappraisal,0.19213729281388325
31834,sub-33,22,5,control,-0.2799334514373277
31835,sub-33,22,6,reappraisal,-0.10216602435275143
31836,sub-33,22,7,reappraisal,0.29729557783433175
31837,sub-33,22,8,control,-0.23697409690443721
31838,sub-33,22,9,control,0.3160328086314045
31839,sub-33,22,10,reappraisal,-0.19082091398548015
31840,sub-33,23,1,reappraisal,0.2895605293818341
31841,sub-33,23,2,control,-0.1553236476767759
31842,sub-33,23,3,control,0.3885011315721294
31843,sub-33,23,4,reappraisal,0.40987643275153235
31844,sub-33,23,5,control,-0.0265417637595614
31845,sub-33,23,6,reappraisal,-0.3574732900664593
31846,sub-33,23,7,reappraisal,-0.2126005722997009
31847,sub-33,23,8,control,0.18469144937128837
31848,sub-33,23,9,control,-0.008354518729398479
31849,sub-33,23,10,reappraisal,-0.4242207567179508
31850,sub-33,24,1,reappraisal,-0.018456547578891487
31851,sub-33,24,2,control,0.22927031645859808
31852,sub-33,24,3,control,-0.3715232658289864
31853,sub-33,24,4,reappraisal,0.7957587399212855
31854,sub-33,24,5,control,0.07396976861879621
31855,sub-33,24,6,reappraisal,0.7192120345639534
31856,sub-33,24,7,reappraisal,0.6258702968171854
31857,sub-33,24,8,control,0.6114371758813357
31858,sub-33,24,9,control,0.21761472800035223
31859,sub-33,24,10,reappraisal,-0.48958316624096804
31860,sub-33,25,1,reappraisal,-0.09067439167760019
31861,sub-33,25,2,control,0.08694801341144615
31862,sub-33,25,3,control,0.20700141096675925
31863,sub-33,25,4,reappraisal,0.7580312278561523
31864,sub-33,25,5,control,0.11152964066443022
31865,sub-33,25,6,reappraisal,0.36312652169898574
31866,sub-33,25,7,reappraisal,0.009636590661634522
31867,sub-33,25,8,control,0.48870621051235735
31868,sub-33,25,9,control,0.6201858415338013
31869,sub-33,25,10,reappraisal,-0.15896610144779283
31870,sub-33,26,1,reappraisal,-0.1791144649144144
31871,sub-33,26,2,control,0.24091197396405795
31872,sub-33,26,3,control,-0.4725476218764797
31873,sub-33,26,4,reappraisal,0.17864200506825972
31874,sub-33,26,5,control,-0.10814125633288411
31875,sub-33,26,6,reappraisal,-0.2767032976802135
31876,sub-33,26,7,reappraisal,-0.018065909834184043
31877,sub-33,26,8,control,0.2919870006691546
31878,sub-33,26,9,control,0.2967904548851246
31879,sub-33,26,10,reappraisal,-0.9826903641763551
31880,sub-33,27,1,reappraisal,0.19253532169801119
31881,sub-33,27,2,control,0.6025852892436987
31882,sub-33,27,3,control,-0.1500969677982629
31883,sub-33,27,4,reappraisal,-0.07210336854432842
31884,sub-33,27,5,control,-0.15604198457735013
31885,sub-33,27,6,reappraisal,-0.3410801243860589
31886,sub-33,27,7,reappraisal,0.06022785574280218
31887,sub-33,27,8,control,0.44560670548750086
31888,sub-33,27,9,control,0.13054855803159945
31889,sub-33,27,10,reappraisal,-0.8857798296891197
31890,sub-33,28,1,reappraisal,0.017955881971494368
31891,sub-33,28,2,control,0.2554551773856283
31892,sub-33,28,3,control,-0.27180996818597447
31893,sub-33,28,4,reappraisal,0.15592866899813115
31894,sub-33,28,5,control,-0.5128637131869689
31895,sub-33,28,6,reappraisal,-0.6962077548868616
31896,sub-33,28,7,reappraisal,-0.9147682865958506
31897,sub-33,28,8,control,0.5113076241719443
31898,sub-33,28,9,control,0.5307178817088736
31899,sub-33,28,10,reappraisal,-0.44307197394253117
31900,sub-33,29,1,reappraisal,0.170327569532648
31901,sub-33,29,2,control,0.26476352098605827
31902,sub-33,29,3,control,0.4243910116842515
31903,sub-33,29,4,reappraisal,0.40875450965765325
31904,sub-33,29,5,control,0.23059793578764778
31905,sub-33,29,6,reappraisal,0.06594357378361865
31906,sub-33,29,7,reappraisal,-0.03323566477628541
31907,sub-33,29,8,control,1.0515238822211506
31908,sub-33,29,9,control,-0.009490774050649103
31909,sub-33,29,10,reappraisal,-0.708692282818011
31910,sub-33,30,1,reappraisal,0.06669101494166456
31911,sub-33,30,2,control,0.12830434980522404
31912,sub-33,30,3,control,-0.15329728302245815
31913,sub-33,30,4,reappraisal,0.47585326728291727
31914,sub-33,30,5,control,0.08623999029581242
31915,sub-33,30,6,reappraisal,-0.31362991036606547
31916,sub-33,30,7,reappraisal,-0.30510212150691696
31917,sub-33,30,8,control,-0.015058305114682369
31918,sub-33,30,9,control,-0.28926955312051755
31919,sub-33,30,10,reappraisal,-0.7860739973465377
31920,sub-33,31,1,reappraisal,-0.08078781876621788
31921,sub-33,31,2,control,0.4181884920713592
31922,sub-33,31,3,control,-0.17487697926488494
31923,sub-33,31,4,reappraisal,0.3703072361973928
31924,sub-33,31,5,control,0.5200139782915385
31925,sub-33,31,6,reappraisal,-0.09033464146946259
31926,sub-33,31,7,reappraisal,0.3613335674740583
31927,sub-33,31,8,control,0.2999568413193667
31928,sub-33,31,9,control,0.20053417039133475
31929,sub-33,31,10,reappraisal,-0.025446108138879986
31930,sub-33,32,1,reappraisal,0.033494520311162575
31931,sub-33,32,2,control,0.11450783838337494
31932,sub-33,32,3,control,-0.24124165140583986
31933,sub-33,32,4,reappraisal,0.2620616087660188
31934,sub-33,32,5,control,0.142519274168881
31935,sub-33,32,6,reappraisal,0.32236527424040684
31936,sub-33,32,7,reappraisal,-0.029774527244523695
31937,sub-33,32,8,control,-0.25245691124005865
31938,sub-33,32,9,control,0.2870760930314561
31939,sub-33,32,10,reappraisal,-0.10876538895862704
31940,sub-33,33,1,reappraisal,-0.14884526880456458
31941,sub-33,33,2,control,0.4004833724602003
31942,sub-33,33,3,control,0.10736923322911951
31943,sub-33,33,4,reappraisal,0.5096947848637811
31944,sub-33,33,5,control,0.10377623410900615
31945,sub-33,33,6,reappraisal,0.19673335221393312
31946,sub-33,33,7,reappraisal,0.4510337321576433
31947,sub-33,33,8,control,0.024151300021556583
31948,sub-33,33,9,control,0.34256950035909217
31949,sub-33,33,10,reappraisal,0.3535477840186946
31950,sub-33,34,1,reappraisal,-0.04319305992257308
31951,sub-33,34,2,control,-0.018890226570429845
31952,sub-33,34,3,control,-0.40586435980887
31953,sub-33,34,4,reappraisal,-0.25371879454309293
31954,sub-33,34,5,control,-0.25382338939899574
31955,sub-33,34,6,reappraisal,0.12555521416373217
31956,sub-33,34,7,reappraisal,-0.7074019107438556
31957,sub-33,34,8,control,-0.056141970452750184
31958,sub-33,34,9,control,0.6891733757446247
31959,sub-33,34,10,reappraisal,-0.24093624794173096
31960,sub-33,35,1,reappraisal,0.36308672684596255
31961,sub-33,35,2,control,-0.0635547770590581
31962,sub-33,35,3,control,-0.2684079490330227
31963,sub-33,35,4,reappraisal,0.12481982198560151
31964,sub-33,35,5,control,-0.2859302927385162
31965,sub-33,35,6,reappraisal,-0.2869173013588481
31966,sub-33,35,7,reappraisal,0.07568162163498984
31967,sub-33,35,8,control,-0.38673748357167326
31968,sub-33,35,9,control,0.7823425877425859
31969,sub-33,35,10,reappraisal,0.017548617920950714
31970,sub-33,36,1,reappraisal,0.34828738033004164
31971,sub-33,36,2,control,-0.0174171700456245
31972,sub-33,36,3,control,0.8344037942338891
31973,sub-33,36,4,reappraisal,0.7350294040063847
31974,sub-33,36,5,control,-0.156651100247146
31975,sub-33,36,6,reappraisal,1.0863688398356928
31976,sub-33,36,7,reappraisal,-0.2364113832382435
31977,sub-33,36,8,control,0.739987277790441
31978,sub-33,36,9,control,0.1341735221128767
31979,sub-33,36,10,reappraisal,-1.045506825541418
31980,sub-33,37,1,reappraisal,0.08009420954381007
31981,sub-33,37,2,control,-0.7002450679372637
31982,sub-33,37,3,control,0.023230030657042586
31983,sub-33,37,4,reappraisal,0.26646285586996576
31984,sub-33,37,5,control,0.17291374405393004
31985,sub-33,37,6,reappraisal,0.11154247519261191
31986,sub-33,37,7,reappraisal,-0.2040363693340095
31987,sub-33,37,8,control,0.6160259291849789
31988,sub-33,37,9,control,0.6474236572417273
31989,sub-33,37,10,reappraisal,0.13853353268644492
31990,sub-33,38,1,reappraisal,-0.571986104601008
31991,sub-33,38,2,control,0.397691914879305
31992,sub-33,38,3,control,-0.5157837408079731
31993,sub-33,38,4,reappraisal,0.35936814953953905
31994,sub-33,38,5,control,0.1365285576301912
31995,sub-33,38,6,reappraisal,0.5185477225674489
31996,sub-33,38,7,reappraisal,0.06721355163752238
31997,sub-33,38,8,control,-0.012628795728734018
31998,sub-33,38,9,control,0.9106033965070488
31999,sub-33,38,10,reappraisal,-0.16298981260601555
32000,sub-33,39,1,reappraisal,-0.37581466050324464
32001,sub-33,39,2,control,0.7064760252641791
32002,sub-33,39,3,control,-0.8205905591350482
32003,sub-33,39,4,reappraisal,0.5813570832656436
32004,sub-33,39,5,control,0.5849547073806741
32005,sub-33,39,6,reappraisal,0.8541570835854814
32006,sub-33,39,7,reappraisal,-0.05697250367618021
32007,sub-33,39,8,control,0.19822169811961782
32008,sub-33,39,9,control,1.7728634358355908
32009,sub-33,39,10,reappraisal,0.5268704533312654
32010,sub-33,40,1,reappraisal,-0.5803213530554381
32011,sub-33,40,2,control,0.27733078680742695
32012,sub-33,40,3,control,-0.300657969848563
32013,sub-33,40,4,reappraisal,1.1316716103440347
32014,sub-33,40,5,control,-0.0030037329646307467
32015,sub-33,40,6,reappraisal,0.5999169221819171
32016,sub-33,40,7,reappraisal,0.058837960810595724
32017,sub-33,40,8,control,0.5091650803192151
32018,sub-33,40,9,control,0.8329130623775007
32019,sub-33,40,10,reappraisal,-0.22764727333878315
32020,sub-33,41,1,reappraisal,-0.9807000058891826
32021,sub-33,41,2,control,0.8120663076837675
32022,sub-33,41,3,control,-0.9466790551050792
32023,sub-33,41,4,reappraisal,-0.30087952398753426
32024,sub-33,41,5,control,-0.16477979330070214
32025,sub-33,41,6,reappraisal,0.5819773240895271
32026,sub-33,41,7,reappraisal,-0.16472281800790334
32027,sub-33,41,8,control,-0.25592991412810384
32028,sub-33,41,9,control,1.254795852185823
32029,sub-33,41,10,reappraisal,-0.4484276809771012
32030,sub-33,42,1,reappraisal,-0.18672602317114545
32031,sub-33,42,2,control,0.013890096445424334
32032,sub-33,42,3,control,-0.5431800037156765
32033,sub-33,42,4,reappraisal,0.3392112081760061
32034,sub-33,42,5,control,0.15845019653689263
32035,sub-33,42,6,reappraisal,-0.4524387506413527
32036,sub-33,42,7,reappraisal,0.03822805408513336
32037,sub-33,42,8,control,-0.37297478828581504
32038,sub-33,42,9,control,0.6646286194967116
32039,sub-33,42,10,reappraisal,-0.3122119719479641
32040,sub-33,43,1,reappraisal,-0.43411051510844956
32041,sub-33,43,2,control,0.5430625409845034
32042,sub-33,43,3,control,-0.5912797927655921
32043,sub-33,43,4,reappraisal,0.40458687556042394
32044,sub-33,43,5,control,-0.06984863267858298
32045,sub-33,43,6,reappraisal,0.2857797420055422
32046,sub-33,43,7,reappraisal,0.13233605991896982
32047,sub-33,43,8,control,-0.23278915766386235
32048,sub-33,43,9,control,0.6823923779779782
32049,sub-33,43,10,reappraisal,-0.35173396576465277
32050,sub-33,44,1,reappraisal,-0.8085005057716149
32051,sub-33,44,2,control,0.19374827190569022
32052,sub-33,44,3,control,-0.43354403642429606
32053,sub-33,44,4,reappraisal,-0.29577199381821817
32054,sub-33,44,5,control,0.09998713886193092
32055,sub-33,44,6,reappraisal,-0.7048215970659848
32056,sub-33,44,7,reappraisal,0.023389843843443284
32057,sub-33,44,8,control,0.7674519002951183
32058,sub-33,44,9,control,0.79024977348782
32059,sub-33,44,10,reappraisal,-0.42580764591909237
32060,sub-33,45,1,reappraisal,-0.012654807245232352
32061,sub-33,45,2,control,-0.08655067149463472
32062,sub-33,45,3,control,-0.16641943178534008
32063,sub-33,45,4,reappraisal,-0.42757108189989645
32064,sub-33,45,5,control,0.0765938256237129
32065,sub-33,45,6,reappraisal,-0.302361718621588
32066,sub-33,45,7,reappraisal,-0.4931777695470857
32067,sub-33,45,8,control,0.39361551884480395
32068,sub-33,45,9,control,0.1982380469934322
32069,sub-33,45,10,reappraisal,-0.14969964455538137
32070,sub-33,46,1,reappraisal,-0.2995113288569803
32071,sub-33,46,2,control,0.6101890343774342
32072,sub-33,46,3,control,-0.724102895466336
32073,sub-33,46,4,reappraisal,0.11111020393827484
32074,sub-33,46,5,control,-0.0860753634377739
32075,sub-33,46,6,reappraisal,-0.1542145831153106
32076,sub-33,46,7,reappraisal,-0.26702159474689197
32077,sub-33,46,8,control,0.08075202172915806
32078,sub-33,46,9,control,1.2369810884978454
32079,sub-33,46,10,reappraisal,-0.16557217685486805
32080,sub-33,47,1,reappraisal,0.906659540038133
32081,sub-33,47,2,control,0.21785980852617934
32082,sub-33,47,3,control,-0.1467602207965295
32083,sub-33,47,4,reappraisal,-0.08852566333860015
32084,sub-33,47,5,control,-0.06067953782472251
32085,sub-33,47,6,reappraisal,-0.13726548381556736
32086,sub-33,47,7,reappraisal,0.03324942955309184
32087,sub-33,47,8,control,-0.47714799048574774
32088,sub-33,47,9,control,1.3426700057925756
32089,sub-33,47,10,reappraisal,0.10640326743173405
32090,sub-33,48,1,reappraisal,0.17605273965614066
32091,sub-33,48,2,control,0.48788933396592515
